Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location
86,985,957,1118935778400,4.126,728.043,6452224.761,1873453.226,13.7,6.5,2,51.3,0.39,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,986,957,1118935778500,4.102,733.319,6452227.031,1873457.988,13.7,6.5,2,51.3,-0.03,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,987,957,1118935778600,4.079,738.595,6452229.301,1873462.751,13.7,6.5,2,51.3,-0.44,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,988,957,1118935778700,4.056,743.862,6452231.572,1873467.514,13.7,6.5,2,51.3,1.07,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,989,957,1118935778800,4.055,749.128,6452233.856,1873472.254,13.7,6.5,2,51.3,5.2,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,990,957,1118935778900,4.032,754.45,6452236.127,1873477.016,13.7,6.5,2,51.31,5.09,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,991,957,1118935779000,3.889,759.776,6452238.326,1873481.907,13.7,6.5,2,51.31,-3.73,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,992,957,1118935779100,3.608,765.058,6452240.432,1873486.921,13.7,6.5,2,51.3,11.3,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,993,957,1118935779200,3.644,770.355,6452242.467,1873492.064,13.7,6.5,2,51.32,13.1,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,994,957,1118935779300,4.048,775.725,6452244.488,1873497.229,13.7,6.5,2,51.39,14.31,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,995,957,1118935779400,4.473,781.221,6452246.523,1873502.372,13.7,6.5,2,51.46,5.57,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,996,957,1118935779500,4.898,786.766,6452248.559,1873507.514,13.7,6.5,2,51.47,-0.05,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,997,957,1118935779600,5.323,792.281,6452250.594,1873512.657,13.7,6.5,2,51.47,-0.25,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,998,957,1118935779700,5.746,797.793,6452252.629,1873517.799,13.7,6.5,2,51.47,-0.3,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,999,957,1118935779800,6.167,803.292,6452254.662,1873522.944,13.7,6.5,2,51.48,1.31,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1000,957,1118935779900,6.595,808.8,6452256.686,1873528.059,13.7,6.5,2,51.48,3.77,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1001,957,1118935780000,7.033,814.351,6452258.74,1873533.214,13.7,6.5,2,51.5,4.97,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1002,957,1118935780100,7.48,819.962,6452260.852,1873538.467,13.7,6.5,2,51.51,4.16,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1003,957,1118935780200,7.948,825.612,6452262.951,1873543.732,13.7,6.5,2,51.55,5.03,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1004,957,1118935780300,8.463,831.258,6452265.11,1873548.984,13.7,6.5,2,51.62,7.72,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1005,957,1118935780400,9.076,836.879,6452267.344,1873554.177,13.7,6.5,2,51.7,8.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1006,957,1118935780500,9.795,842.568,6452269.691,1873559.373,13.7,6.5,2,51.73,9.21,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1007,957,1118935780600,10.521,848.39,6452272.139,1873564.612,13.7,6.5,2,51.68,-7.49,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1008,957,1118935780700,11.11,854.275,6452274.508,1873569.861,13.7,6.5,2,51.57,-11.38,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1009,957,1118935780800,11.545,860.134,6452276.75,1873575.151,13.7,6.5,2,51.5,-8.11,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1010,957,1118935780900,11.903,865.891,6452278.934,1873580.476,13.7,6.5,2,51.49,3.13,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1011,957,1118935781000,12.349,871.589,6452281.229,1873585.745,13.7,6.5,2,51.54,7.45,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1012,957,1118935781100,12.912,877.307,6452283.702,1873590.921,13.7,6.5,2,51.58,4.99,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1013,957,1118935781200,13.5,883.074,6452286.165,1873596.152,13.7,6.5,2,51.58,6.69,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1014,957,1118935781300,14.023,888.947,6452288.564,1873601.522,13.7,6.5,2,51.54,3.81,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1015,957,1118935781400,14.48,894.902,6452290.955,1873607.028,13.7,6.5,2,51.51,-2.02,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1016,957,1118935781500,14.918,900.845,6452293.335,1873612.539,13.7,6.5,2,51.5,-4.45,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1017,957,1118935781600,15.358,906.713,6452295.696,1873617.892,13.7,6.5,2,51.51,-2.46,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1018,957,1118935781700,15.819,912.54,6452298.013,1873623.213,13.7,6.5,2,51.53,3.07,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1019,957,1118935781800,16.317,918.394,6452300.401,1873628.587,13.7,6.5,2,51.55,3.03,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1020,957,1118935781900,16.855,924.207,6452302.885,1873633.994,13.7,6.5,2,51.57,11.21,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1021,957,1118935782000,17.436,930.36,6452305.326,1873639.346,13.7,6.5,2,51.53,8.16,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1022,957,1118935782100,17.869,936.669,6452307.718,1873644.605,13.7,6.5,2,51.42,0,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1023,957,1118935782200,18.121,943.249,6452310.171,1873649.984,13.7,6.5,2,51.33,-13.05,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1024,957,1118935782300,18.24,949.7,6452312.673,1873655.515,13.7,6.5,2,51.3,-15.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1025,957,1118935782400,18.118,956.035,6452315.184,1873661.116,13.7,6.5,2,51.3,-11.31,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1026,957,1118935782500,18.019,962.006,6452317.694,1873666.592,13.7,6.5,2,51.3,14.38,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1027,957,1118935782600,18.087,968.206,6452320.351,1873671.993,13.7,6.5,2,51.32,15.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1028,957,1118935782700,18.273,974.571,6452323.284,1873677.697,13.7,6.5,2,51.36,11.2,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1029,957,1118935782800,18.626,980.898,6452326.443,1873683.599,13.7,6.5,2,51.4,-10.6,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1030,957,1118935782900,19.037,986.999,6452329.507,1873688.817,13.7,6.5,2,51.38,-13.87,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1031,957,1118935783000,19.283,992.93,6452332.249,1873693.917,13.7,6.5,2,51.33,-12.43,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1032,957,1118935783100,19.39,998.744,6452334.782,1873698.902,13.7,6.5,2,51.3,0,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1033,957,1118935783200,19.336,"1,005.11",6452337.136,1873704.339,13.7,6.5,2,51.32,15.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1034,957,1118935783300,19.056,"1,012.14",6452339.796,1873710.209,13.7,6.5,2,51.43,15.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1035,957,1118935783400,18.565,"1,019.71",6452342.875,1873716.968,13.7,6.5,2,51.65,15.84,1,102,208,0,3,2,1,0,87,0,0,lankershim
86,1036,957,1118935783500,17.897,"1,027.79",6452346.206,1873723.618,13.7,6.5,2,51.92,0,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1037,957,1118935783600,16.994,"1,035.62",6452349.829,1873730.077,13.7,6.5,2,52.15,-9.53,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1038,957,1118935783700,16.008,"1,043.11",6452353.119,1873736.346,13.7,6.5,2,52.26,-10.12,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1039,957,1118935783800,15.013,"1,050.07",6452356.248,1873742.477,13.7,6.5,2,52.38,-7.86,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1040,957,1118935783900,13.901,"1,056.71",6452359.151,1873748.421,13.7,6.5,2,52.51,-9.68,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1041,957,1118935784000,12.725,"1,063.16",6452361.871,1873754.311,13.7,6.5,2,52.59,-5.96,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1042,957,1118935784100,11.53,"1,069.57",6452364.649,1873760.265,13.7,6.5,2,52.58,-6.74,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1043,957,1118935784200,10.372,"1,075.95",6452367.423,1873766.156,13.7,6.5,2,52.49,-11.84,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1044,957,1118935784300,9.283,"1,082.19",6452370.173,1873771.86,13.7,6.5,2,52.37,-12.94,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1045,957,1118935784400,8.253,"1,088.26",6452372.891,1873777.444,13.7,6.5,2,52.14,-15.84,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1046,957,1118935784500,7.502,"1,094.09",6452375.586,1873782.839,13.7,6.5,2,51.73,-15.84,1,102,208,3,0,2,1,0,87,0,0,lankershim
86,1047,957,1118935784600,7.056,"1,099.78",6452378.276,1873788.173,13.7,6.5,2,51.38,-15.84,1,102,208,3,0,2,1,0,87,0,0,lankershim
87,928,958,1118935772700,13.343,405.733,6452086.633,1873160.74,14.8,6.7,2,29.55,4.2,1,102,208,2,0,2,1,86,90,45.11,1.53,lankershim
87,929,958,1118935772800,13.034,408.679,6452087.926,1873163.395,14.8,6.7,2,30.09,6.72,1,102,208,2,0,2,1,86,90,45.81,1.52,lankershim
87,930,958,1118935772900,12.707,411.698,6452089.274,1873166.094,14.8,6.7,2,30.73,8.41,1,102,208,2,0,2,1,86,90,46.41,1.51,lankershim
87,931,958,1118935773000,12.315,414.788,6452090.629,1873168.94,14.8,6.7,2,31.37,8.28,1,102,208,2,0,2,1,86,90,46.82,1.49,lankershim
87,932,958,1118935773100,11.834,417.922,6452091.885,1873171.866,14.8,6.7,2,31.99,6.19,1,102,208,2,0,2,1,86,90,47.17,1.47,lankershim
87,933,958,1118935773200,11.305,421.099,6452093.094,1873174.801,14.8,6.7,2,32.6,6.72,1,102,208,2,0,2,1,86,90,47.61,1.46,lankershim
87,934,958,1118935773300,10.811,424.344,6452094.404,1873177.836,14.8,6.7,2,33.32,7.38,1,102,208,2,0,2,1,86,90,48.12,1.44,lankershim
87,935,958,1118935773400,10.391,427.688,6452095.857,1873180.885,14.8,6.7,2,34.16,8.29,1,102,208,2,0,2,1,86,90,48.63,1.42,lankershim
87,936,958,1118935773500,10.016,431.127,6452097.391,1873183.967,14.8,6.7,2,35.02,8.68,1,102,208,2,0,2,1,86,90,49.01,1.4,lankershim
87,937,958,1118935773600,9.646,434.652,6452098.949,1873187.165,14.8,6.7,2,35.87,8.57,1,102,208,2,0,2,1,86,90,49.3,1.37,lankershim
87,938,958,1118935773700,9.267,438.271,6452100.536,1873190.422,14.8,6.7,2,36.63,7.28,1,102,208,2,0,2,1,86,90,49.46,1.35,lankershim
87,939,958,1118935773800,8.864,441.967,6452102.194,1873193.759,14.8,6.7,2,37.18,6.24,1,102,208,2,0,2,1,86,90,49.57,1.33,lankershim
87,940,958,1118935773900,8.402,445.698,6452103.822,1873197.165,14.8,6.7,2,37.46,6.09,1,102,208,2,0,2,1,86,90,49.84,1.33,lankershim
87,941,958,1118935774000,7.855,449.422,6452105.33,1873200.607,14.8,6.7,2,37.52,2.71,1,102,208,2,0,2,1,86,90,50.28,1.34,lankershim
87,942,958,1118935774100,7.262,453.158,6452106.791,1873204.061,14.8,6.7,2,37.21,-5.81,1,102,208,2,0,2,1,86,90,50.9,1.37,lankershim
87,943,958,1118935774200,6.698,456.82,6452108.286,1873207.477,14.8,6.7,2,36.61,-12.52,1,102,208,2,0,2,1,86,90,51.74,1.41,lankershim
87,944,958,1118935774300,6.319,460.373,6452109.913,1873210.882,14.8,6.7,2,36.52,-10.77,1,102,208,2,0,2,1,86,90,52.9,1.45,lankershim
87,945,958,1118935774400,6.067,463.991,6452111.638,1873214.355,14.8,6.7,2,37.21,0,1,102,208,2,0,2,1,86,90,54.01,1.45,lankershim
87,946,958,1118935774500,5.957,467.774,6452113.377,1873217.926,14.8,6.7,2,38.41,6.43,1,102,208,2,0,2,1,86,90,54.93,1.43,lankershim
87,947,958,1118935774600,5.999,471.69,6452115.142,1873221.548,14.8,6.7,2,39.59,7.25,1,102,208,2,0,2,1,86,90,55.71,1.41,lankershim
87,948,958,1118935774700,6.039,475.746,6452116.92,1873225.131,14.8,6.7,2,40.04,4.65,1,102,208,2,0,2,1,86,90,56.35,1.41,lankershim
87,949,958,1118935774800,6.004,479.749,6452118.646,1873228.74,14.8,6.7,2,40.03,5.99,1,102,208,2,0,2,1,86,90,57.05,1.43,lankershim
87,950,958,1118935774900,5.886,483.748,6452120.261,1873232.402,14.8,6.7,2,40.02,2.85,1,102,208,0,3,2,1,86,90,57.75,1.44,lankershim
87,951,958,1118935775000,5.724,487.75,6452121.834,1873236.085,14.8,6.7,2,40.01,-2.9,1,102,208,0,3,2,1,86,90,58.42,1.46,lankershim
87,952,958,1118935775100,5.606,491.747,6452123.449,1873239.747,14.8,6.7,2,39.97,-5.99,1,102,208,0,3,2,1,86,90,59.07,1.48,lankershim
87,953,958,1118935775200,5.572,495.732,6452125.176,1873243.356,14.8,6.7,2,40.04,-4.46,1,102,208,0,3,2,1,86,90,59.72,1.49,lankershim
87,954,958,1118935775300,5.592,499.725,6452126.941,1873246.912,14.8,6.7,2,40.32,4.53,1,102,208,0,3,2,1,86,90,60.36,1.5,lankershim
87,955,958,1118935775400,5.628,503.756,6452128.705,1873250.534,14.8,6.7,2,40.88,7.31,1,102,208,0,3,2,1,86,90,60.96,1.49,lankershim
87,956,958,1118935775500,5.664,507.87,6452130.511,1873254.24,14.8,6.7,2,41.67,8.63,1,102,208,0,3,2,1,86,90,61.48,1.48,lankershim
87,957,958,1118935775600,5.686,512.091,6452132.375,1873258.001,14.8,6.7,2,42.45,8.61,1,102,208,0,3,2,1,86,90,61.88,1.46,lankershim
87,958,958,1118935775700,5.652,516.393,6452134.247,1873261.908,14.8,6.7,2,43,7.16,1,102,208,0,3,2,1,86,90,62.19,1.45,lankershim
87,959,958,1118935775800,5.535,520.732,6452136.015,1873265.884,14.8,6.7,2,43.28,3.06,1,102,208,0,3,2,1,86,90,62.47,1.44,lankershim
87,960,958,1118935775900,5.375,525.065,6452137.728,1873269.855,14.8,6.7,2,43.43,-2.58,1,102,208,0,3,2,1,86,90,62.92,1.45,lankershim
87,961,958,1118935776000,5.258,529.397,6452139.488,1873273.815,14.8,6.7,2,43.7,-4.57,1,102,208,0,3,2,1,86,90,63.52,1.45,lankershim
87,962,958,1118935776100,5.225,533.774,6452141.367,1873277.736,14.8,6.7,2,44.13,2.94,1,102,208,0,3,2,1,86,90,64.23,1.46,lankershim
87,963,958,1118935776200,5.247,538.211,6452143.351,1873281.743,14.8,6.7,2,44.68,5.99,1,102,208,0,3,2,1,86,90,65.04,1.46,lankershim
87,964,958,1118935776300,5.285,542.706,6452145.322,1873285.789,14.8,6.7,2,45.29,5.97,1,102,208,0,3,2,1,86,90,65.94,1.46,lankershim
87,965,958,1118935776400,5.323,547.259,6452147.305,1873289.86,14.8,6.7,2,45.94,6.82,1,102,208,0,3,2,1,86,90,66.8,1.45,lankershim
87,966,958,1118935776500,5.347,551.888,6452149.356,1873294.003,14.8,6.7,2,46.61,8.42,1,102,208,0,3,2,1,86,90,67.57,1.45,lankershim
87,967,958,1118935776600,5.315,556.6,6452151.401,1873298.265,14.8,6.7,2,47.16,7.43,1,102,208,0,3,2,1,86,90,68.24,1.45,lankershim
87,968,958,1118935776700,5.2,561.361,6452153.355,1873302.623,14.8,6.7,2,47.46,3.06,1,102,208,0,3,2,1,86,90,68.83,1.45,lankershim
87,969,958,1118935776800,5.041,566.123,6452155.259,1873306.985,14.8,6.7,2,47.51,-2.92,1,102,208,0,3,2,1,86,90,69.48,1.46,lankershim
87,970,958,1118935776900,4.898,570.862,6452157.2,1873311.317,14.8,6.7,2,47.56,-5.91,1,102,208,0,3,2,1,86,90,70.35,1.48,lankershim
87,971,958,1118935777000,4.889,575.601,6452159.244,1873315.578,14.8,6.7,2,47.84,-1.53,1,102,208,0,3,2,1,86,90,71.4,1.49,lankershim
87,972,958,1118935777100,4.938,580.386,6452161.361,1873319.856,14.8,6.7,2,48.42,7.71,1,102,208,0,3,2,1,86,90,72.63,1.5,lankershim
87,973,958,1118935777200,4.958,585.266,6452163.497,1873324.241,14.8,6.7,2,49.12,7.28,1,102,208,0,3,2,1,86,90,73.93,1.51,lankershim
87,974,958,1118935777300,4.977,590.243,6452165.674,1873328.711,14.8,6.7,2,49.57,2.6,1,102,208,0,3,2,1,86,90,75.38,1.52,lankershim
87,975,958,1118935777400,4.998,595.245,6452167.89,1873333.26,14.8,6.7,2,49.63,-2.1,1,102,208,0,3,2,1,86,90,76.75,1.55,lankershim
87,976,958,1118935777500,5.02,600.197,6452170.054,1873337.703,14.8,6.7,2,49.52,-1.64,1,102,208,0,3,2,1,86,90,77.98,1.57,lankershim
87,977,958,1118935777600,5.039,605.098,6452172.189,1873342.086,14.8,6.7,2,49.76,5.31,1,102,208,0,3,2,1,86,90,79.12,1.59,lankershim
87,978,958,1118935777700,5.047,610.078,6452174.346,1873346.513,14.8,6.7,2,50.74,11.15,1,102,208,0,3,2,1,86,90,80.02,1.58,lankershim
87,979,958,1118935777800,5.041,615.254,6452176.543,1873351.118,14.8,6.7,2,51.3,11.21,1,102,208,0,3,2,1,86,90,80.58,1.57,lankershim
87,980,958,1118935777900,5.032,620.619,6452178.853,1873355.928,14.8,6.7,2,51.3,11.2,1,102,208,0,3,2,1,86,90,80.81,1.58,lankershim
87,981,958,1118935778000,5.029,626.203,6452181.281,1873360.976,14.8,6.7,2,51.3,11.21,1,102,208,0,3,2,1,86,90,80.69,1.57,lankershim
87,982,958,1118935778100,5.021,631.99,6452183.816,1873366.219,14.8,6.7,2,51.3,11.24,1,102,208,0,3,2,1,86,90,80.24,1.56,lankershim
87,983,958,1118935778200,5.001,638.01,6452186.437,1873371.7,14.8,6.7,2,51.3,1.37,1,102,208,0,3,2,1,86,90,79.5,1.55,lankershim
87,984,958,1118935778300,4.949,644.011,6452189.057,1873377.276,14.8,6.7,2,51.3,-11.12,1,102,208,0,3,2,1,86,90,78.76,1.54,lankershim
87,985,958,1118935778400,4.954,649.671,6452191.686,1873382.716,14.8,6.7,2,51.3,-10.47,1,102,208,0,3,2,1,86,90,78.37,1.53,lankershim
87,986,958,1118935778500,4.888,655.037,6452193.901,1873387.463,14.8,6.7,2,51.31,-8.3,1,102,208,0,3,2,1,86,90,78.28,1.53,lankershim
87,987,958,1118935778600,4.764,660.129,6452195.9,1873391.894,14.8,6.7,2,49.04,-8,1,102,208,0,3,2,1,86,90,78.47,1.6,lankershim
87,988,958,1118935778700,4.469,664.844,6452197.574,1873396.046,14.8,6.7,2,49.03,12.28,1,102,208,0,3,2,1,86,90,79.02,1.61,lankershim
87,989,958,1118935778800,4.156,669.928,6452199.391,1873400.535,14.8,6.7,2,51.38,11.2,1,102,208,0,3,2,1,86,90,79.2,1.54,lankershim
87,990,958,1118935778900,3.874,675.27,6452201.402,1873405.356,14.8,6.7,2,51.36,9.29,1,102,208,0,3,2,1,86,90,79.18,1.54,lankershim
87,991,958,1118935779000,3.541,680.907,6452203.73,1873410.952,14.8,6.7,2,51.33,0,1,102,208,0,3,2,1,86,90,78.87,1.54,lankershim
87,992,958,1118935779100,3.43,686.833,6452206.259,1873416.452,14.8,6.7,2,51.3,-8.44,1,102,208,0,3,2,1,86,90,78.23,1.52,lankershim
87,993,958,1118935779200,3.524,692.935,6452208.972,1873421.862,14.8,6.7,2,51.3,7.77,1,102,208,0,3,2,1,86,90,77.42,1.51,lankershim
87,994,958,1118935779300,3.667,698.99,6452211.73,1873427.254,14.8,6.7,2,51.31,1.87,1,102,208,0,3,2,1,86,90,76.74,1.5,lankershim
87,995,958,1118935779400,3.775,705.047,6452214.458,1873432.664,14.8,6.7,2,51.31,-0.44,1,102,208,0,3,2,1,86,90,76.17,1.48,lankershim
87,996,958,1118935779500,3.883,711.105,6452217.186,1873438.074,14.8,6.7,2,51.31,-0.3,1,102,208,0,3,2,1,86,90,75.66,1.47,lankershim
87,997,958,1118935779600,3.991,717.161,6452219.915,1873443.484,14.8,6.7,2,51.31,0.38,1,102,208,0,3,2,1,86,90,75.12,1.46,lankershim
87,998,958,1118935779700,4.099,723.224,6452222.643,1873448.894,14.8,6.7,2,51.31,0.26,1,102,208,0,3,2,1,86,90,74.57,1.45,lankershim
87,999,958,1118935779800,4.207,729.301,6452225.372,1873454.306,14.8,6.7,2,51.31,-2.36,1,102,208,0,3,2,1,86,90,73.99,1.44,lankershim
87,1000,958,1118935779900,4.342,735.362,6452228.138,1873459.732,14.8,6.7,2,51.31,-6.86,1,102,208,0,3,2,1,86,90,73.44,1.43,lankershim
87,1001,958,1118935780000,4.424,741.358,6452230.825,1873465.116,14.8,6.7,2,51.3,-9.98,1,102,208,0,3,2,1,86,90,72.99,1.42,lankershim
87,1002,958,1118935780100,4.423,747.264,6452233.374,1873470.406,14.8,6.7,2,51.3,3.79,1,102,208,0,3,2,1,86,90,72.7,1.42,lankershim
87,1003,958,1118935780200,4.319,753.137,6452235.815,1873475.708,14.8,6.7,2,51.31,-7.8,1,102,208,0,3,2,1,86,90,72.48,1.41,lankershim
87,1004,958,1118935780300,4.168,758.923,6452238.206,1873481.016,14.8,6.7,2,51.3,-15.55,1,102,208,0,3,2,1,86,90,72.34,1.41,lankershim
87,1005,958,1118935780400,4.035,764.549,6452240.616,1873486.319,14.8,6.7,2,51.33,10.35,1,102,208,0,3,2,1,86,90,72.33,1.41,lankershim
87,1006,958,1118935780500,4.32,770.108,6452243.04,1873491.629,14.8,6.7,2,51.47,14.56,1,102,208,0,3,2,1,86,90,72.46,1.41,lankershim
87,1007,958,1118935780600,5.063,775.861,6452245.45,1873496.934,14.8,6.7,2,51.68,15.84,1,102,208,0,3,2,1,86,90,72.53,1.4,lankershim
87,1008,958,1118935780700,5.788,781.738,6452247.938,1873502.401,14.8,6.7,2,51.83,12.32,1,102,208,0,3,2,1,86,90,72.54,1.4,lankershim
87,1009,958,1118935780800,6.587,787.807,6452250.484,1873508.034,14.8,6.7,2,51.87,5.96,1,102,208,0,3,2,1,86,90,72.33,1.39,lankershim
87,1010,958,1118935780900,7.371,793.95,6452253.035,1873513.657,14.8,6.7,2,51.86,0.24,1,102,208,0,3,2,1,86,90,71.94,1.39,lankershim
87,1011,958,1118935781000,8.137,800.093,6452255.607,1873519.283,14.8,6.7,2,51.83,-3.16,1,102,208,0,3,2,1,86,90,71.5,1.38,lankershim
87,1012,958,1118935781100,8.861,806.221,6452258.108,1873524.938,14.8,6.7,2,51.79,-2.86,1,102,208,0,3,2,1,86,90,71.09,1.37,lankershim
87,1013,958,1118935781200,9.542,812.35,6452260.551,1873530.572,14.8,6.7,2,51.78,0.22,1,102,208,0,3,2,1,86,90,70.72,1.37,lankershim
87,1014,958,1118935781300,10.224,818.485,6452263.01,1873536.244,14.8,6.7,2,51.79,2.86,1,102,208,0,3,2,1,86,90,70.46,1.36,lankershim
87,1015,958,1118935781400,10.948,824.624,6452265.511,1873541.899,14.8,6.7,2,51.83,2.52,1,102,208,0,3,2,1,86,90,70.28,1.36,lankershim
87,1016,958,1118935781500,11.716,830.739,6452268.08,1873547.515,14.8,6.7,2,51.87,-2.62,1,102,208,0,3,2,1,86,90,70.11,1.35,lankershim
87,1017,958,1118935781600,12.515,836.775,6452270.614,1873553.095,14.8,6.7,2,51.86,2.46,1,102,208,0,3,2,1,86,90,69.94,1.35,lankershim
87,1018,958,1118935781700,13.299,842.858,6452273.14,1873558.606,14.8,6.7,2,51.78,6.3,1,102,208,0,3,2,1,86,90,69.68,1.35,lankershim
87,1019,958,1118935781800,13.962,849.105,6452275.647,1873564.196,14.8,6.7,2,51.64,-9.21,1,102,208,0,3,2,1,86,90,69.29,1.34,lankershim
87,1020,958,1118935781900,14.489,855.445,6452278.086,1873569.896,14.8,6.7,2,51.51,-12.51,1,102,208,0,3,2,1,86,90,68.76,1.33,lankershim
87,1021,958,1118935782000,14.867,861.693,6452280.42,1873575.588,14.8,6.7,2,51.43,-12.96,1,102,208,0,3,2,1,86,90,68.67,1.34,lankershim
87,1022,958,1118935782100,15.142,867.797,6452282.627,1873581.198,14.8,6.7,2,51.41,-9.16,1,102,208,0,3,2,1,86,90,68.87,1.34,lankershim
87,1023,958,1118935782200,15.464,873.749,6452284.893,1873586.722,14.8,6.7,2,51.44,5.54,1,102,208,0,3,2,1,86,90,69.5,1.35,lankershim
87,1024,958,1118935782300,15.872,879.703,6452287.285,1873592.226,14.8,6.7,2,51.47,5.07,1,102,208,0,3,2,1,86,90,70,1.36,lankershim
87,1025,958,1118935782400,16.339,885.678,6452289.682,1873597.697,14.8,6.7,2,51.51,5.41,1,102,208,0,3,2,1,86,90,70.36,1.37,lankershim
87,1026,958,1118935782500,16.826,891.722,6452292.111,1873603.218,14.8,6.7,2,51.51,5.42,1,102,208,0,3,2,1,86,90,70.28,1.36,lankershim
87,1027,958,1118935782600,17.31,897.849,6452294.593,1873608.863,14.8,6.7,2,51.5,-2.62,1,102,208,0,3,2,1,86,90,70.36,1.37,lankershim
87,1028,958,1118935782700,17.771,903.996,6452297.075,1873614.546,14.8,6.7,2,51.47,-9.3,1,102,208,0,3,2,1,86,90,70.58,1.37,lankershim
87,1029,958,1118935782800,18.165,910.048,6452299.443,1873620.14,14.8,6.7,2,51.42,-13.4,1,102,208,0,3,2,1,86,90,70.85,1.38,lankershim
87,1030,958,1118935782900,18.469,915.954,6452301.682,1873625.598,14.8,6.7,2,51.38,-10.83,1,102,208,0,3,2,1,86,90,71.05,1.38,lankershim
87,1031,958,1118935783000,18.705,921.751,6452303.764,1873630.972,14.8,6.7,2,51.36,-4.8,1,102,208,0,3,2,1,86,90,71.18,1.39,lankershim
87,1032,958,1118935783100,18.944,927.47,6452305.877,1873636.352,14.8,6.7,2,51.34,10.35,1,102,208,0,3,2,1,86,90,71.27,1.39,lankershim
87,1033,958,1118935783200,19.157,933.561,6452307.997,1873641.742,14.8,6.7,2,51.31,0,1,102,208,0,3,2,1,86,90,71.54,1.39,lankershim
87,1034,958,1118935783300,19.167,939.779,6452310.116,1873647.131,14.8,6.7,2,51.3,15.84,1,102,208,0,3,2,1,86,90,72.36,1.41,lankershim
87,1035,958,1118935783400,19.05,946.278,6452312.235,1873652.519,14.8,6.7,2,51.34,0,1,102,208,0,3,2,1,86,90,73.43,1.43,lankershim
87,1036,958,1118935783500,18.721,952.516,6452314.354,1873657.906,14.8,6.7,2,51.38,-11.18,1,102,208,0,3,2,1,86,90,75.28,1.47,lankershim
